time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1771582500,686.35,686.41,684.05,684.83,71843,3849958.55,684.83
1771587000,684.74,685.05,683.2,683.31,279784,3324120.4,683.31
1771591500,683.31,684.72,682.12,683.13,822491,2617982.55,683.13
1771596000,683.12,689.4,681.73,685.42,13782639,3298093.1,685.42
1771600500,685.44,689.24,684.19,686.13,12388332,3913030.75,686.13
1771605000,686.13,689.15,684.08,686.0115,11095645,4463599.85,686.0115
1771609500,686.03,690.06,685.7175,689.3,14305366,5173017.4,689.3
1771614000,689.3,689.79,687.81,689.12,7891986,5564367.2,689.12
1771618500,689.12,689.79,688.1,689.3,13751637,6243941.2,689.3
1771623000,689.3,689.49,689,689.27,330470,6240835,689.27
1771627500,689.27,689.63,689.15,689.57,61904,5703132.1,689.57
1771632000,689.6,689.72,689.482,689.59,39802,5322759.95,689.59
1771837200,686.72,688.21,685.8,688.03,89736,4990624.7,688.03
1771841700,687.9,688.12,687.05,687.53,73854,4634757.35,687.53
1771846200,687.62,687.62,685.73,686.36,243646,4299103.85,686.36
1771850700,686.34,687.31,685.67,686.9446,318247,3806654.65,686.9446
1771855200,686.9746,690,684.53,684.77,14287713,4505341.9,684.77
1771859700,684.76,685.56,680.371,682.87,17054106,5353391.8,682.87
1771864200,682.88,683.085,680.59,681.16,8216466,5761063.45,681.16
1771868700,681.16,683.95,680.98,682.01,7832744,6146920.55,682.01
1771873200,682.02,682.28,680.54,680.72,9010549,6593855.85,680.72
1771877700,680.72,682.8646,680.715,682.72,16877379,7423735.6,682.72
1771882200,682.74,682.95,682.59,682.77,236707,7394446.4,682.77
1771886700,682.72,683.41,682.5,682.75,114106,6711019.75,682.75
1771891200,682.81,683.3,682.4,683.12,76116,6095408.95,683.12
1771923600,682.77,684.21,682.72,683.76,94499,5545351.65,683.76
1771928100,683.74,684,683.28,683.41,127988,4836482.75,683.41
1771932600,683.37,684.21,681.81,682.08,392627,4461514.8,682.08
1771937100,682.1,683.75,681.69,683.42,551061,3801486,683.42
1771941600,683.4,685.46,680,683.24,13199265,4444925.75,683.24
1771946100,683.21,686.87,683,686.09,11085729,4996117,686.09
1771950600,686.1,687.8,685.15,687.16,7268177,5357535.75,687.16
1771955100,687.16,688.1,686.905,687.4599,4829069,5594502.4,687.4599
1771959600,687.45,687.69,686.57,686.69,6931705,5937394.95,686.69
1771964100,686.685,688.35,686.46,687.1,14592527,6654839,687.1
1771968600,687.13,687.3,687.01,687.18,218839,6649868.6,687.18
1771973100,687.16,687.61,686.7,687.5,234172,5947191.55,687.5
1771977600,687.44,688.03,687.05,687.94,33510,5096161.75,687.94
1772010000,688.32,688.71,688.06,688.32,33853,4687031.1,688.32
1772014500,688.42,688.88,688.27,688.6,32890,4297038.4,688.6
1772019000,688.61,689.96,688.61,689.63,293744,3861198.15,689.63
1772023500,689.63,690.05,689.33,689.8299,296674,3032162.9,689.8299
1772028000,689.85,691.99,689.81,690.4999,8398981,3440276.6,690.4999
1772032500,690.49,691.58,690.1701,691.47,6079714,3738557,691.47
1772037000,691.48,692.46,691.4,692.32,5768912,4023196.8,692.32
1772041500,692.34,692.69,692.205,692.49,4342186,4235581.15,692.49
1772046000,692.49,693.33,692.48,693.075,6644960,4561429.75,693.075
1772050500,693.08,693.68,692.74,693.22,12114664,5147531.6,693.22
1772055000,693.27,695.29,693.12,693.46,1312856,5185621.35,693.46
1772059500,693.42,694.03,691.4,692,249999,4538158.05,692
1772064000,691.9,692.55,691.77,692.1483,81640,3987953.6,692.1483
1772096400,692.5,693.53,692.38,693.12,48414,3626965.45,693.12
1772100900,693.07,693.07,692.4,692.9,56081,3388316.05,692.9
1772105400,692.95,693.72,692.6,693.72,194488,3051455.2,693.72
1772109900,693.63,694.22,693.29,693.83,322680,2337962.85,693.83
1772114400,693.83,693.98,688.5511,688.58,10758929,2864967.35,688.58
1772118900,688.57,689.1,684.35,688.74,16541347,3680326.1,688.74
1772123400,688.74,688.92,685.6,685.65,6884232,4022862.2,685.65
