time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772649900,116.39,116.425,116.3,116.315,97106,37907.7,686.495
1772650080,116.315,116.455,116.315,116.45,37953,38391.75,686.81
1772650260,116.44,116.47,116.39,116.46,38988,39149.05,686.77
1772650440,116.46,116.47,116.39,116.4,24545,38292.3,686.36
1772650620,116.405,116.47,116.4,116.47,24665,38144.35,686.545
1772650800,116.485,116.515,116.44,116.495,27674,37716.75,686.75
1772650980,116.5,116.545,116.455,116.455,26040,37074.65,686.68
1772651160,116.455,116.49,116.44,116.46,23493,36675.65,686.78
1772651340,116.455,116.455,116.38,116.42,19572,36305.35,686.76
1772651520,116.425,116.4986,116.415,116.48,37160,36305.25,686.835
1772651700,116.48,116.485,116.435,116.44,28041,36614.85,686.92
1772651880,116.435,116.45,116.39,116.405,28865,36324.2,686.765
1772652060,116.415,116.44,116.39,116.43,26652,36777.45,686.72
1772652240,116.43,116.435,116.39,116.395,110025,40476.55,686.51
1772652420,116.395,116.445,116.38,116.38,71164,42780.95,686.6
1772652600,116.385,116.4054,116.35,116.35,40776,43715.75,686.63
1772652780,116.34,116.38,116.3,116.38,24990,40974.75,686.71
1772652960,116.37,116.375,116.335,116.34,21226,40245.8,686.65
1772653140,116.345,116.395,116.345,116.365,28890,38860.95,686.82
1772653320,116.365,116.365,116.275,116.3,28842,38333.35,686.68
1772653500,116.3,116.32,116.27,116.285,28205,34888.3,686.63
1772653680,116.3,116.38,116.3,116.37,45376,35259.45,686.985
1772653860,116.375,116.39,116.365,116.385,20618,34340.95,687.06
1772654040,116.395,116.395,116.34,116.37,36735,34950.45,686.79
1772654220,116.37,116.415,116.355,116.385,43567,35895.55,686.81
1772654400,116.39,116.505,116.39,116.49,41535,36588.6,686.93
1772654580,116.485,116.495,116.435,116.46,29563,36764.75,686.79
1772654760,116.45,116.455,116.37,116.42,20985,36639.35,686.4
1772654940,116.42,116.425,116.35,116.37,24942,36907.85,686.2
1772655120,116.365,116.43,116.33,116.37,82699,39184.8,686.2
1772655300,116.36,116.44,116.35,116.41,30798,39322.65,686.11
1772655480,116.41,116.44,116.395,116.4,29189,39338.85,685.93
1772655660,116.4,116.405,116.33,116.36,31692,39590.85,685.68
1772655840,116.36,116.445,116.35,116.44,31593,35669.25,685.99
1772656020,116.43,116.445,116.4,116.44,40356,34128.85,686.23
1772656200,116.43,116.48,116.42,116.435,43718,34275.95,686.005
1772656380,116.44,116.51,116.42,116.49,108924,38472.65,686.08
1772656560,116.49,116.555,116.48,116.525,83076,41565.15,686.3
1772656740,116.525,116.57,116.495,116.555,54759,42858.6,686.33
1772656920,116.56,116.595,116.53,116.585,39569,43394.95,686.505
1772657100,116.585,116.605,116.568,116.59,67527,45361.05,686.36
1772657280,116.585,116.605,116.395,116.41,203265,53255.5,685.52
1772657460,116.405,116.445,116.335,116.345,223290,63389.1,685.74
1772657640,116.34,116.365,116.29,116.295,336912,78397.95,685.82
1772657820,116.295,116.41,116.28,116.34,1074287,129933.95,685.16
1772658000,116.39,116.39,116.39,116.39,1095035,182608.95,684.72
1772658180,116.28,116.28,116.15,116.17,752,181168.4,685.1539
1772658360,116.16,116.2,116.16,116.2,6101,180424.2,685.55
1772658900,116.23,116.27,116.23,116.27,1700,179262.1,685.5709
1772659260,116.04,116.04,116.04,116.04,426,175148.45,685.08
1772659440,116.14,116.22,116.14,116.22,2000,173708.55,685.47
1772659620,116.23,116.23,116.23,116.23,283,172263.25,685.53
1772660160,116.23,116.23,116.23,116.23,396,170698.45,685.56
1772666280,116.23,116.23,116.23,116.23,253,169131.45,685.9
1772703900,116.02,116.02,116.02,116.02,120,167119.65,684.78
1772704260,115.96,115.97,115.96,115.97,566,164962.05,684.6
1772704980,115.88,115.88,115.88,115.88,500,159540.85,685.35
1772707320,115.9,115.9,115.9,115.9,220,155398.05,684.72
1772707680,115.9,115.9,115.9,115.9,240,152672.1,684.62
1772711640,115.9,115.9,115.9,115.9,347,150711,684.91
1772711820,115.9,115.9,115.9,115.9,391,147354.2,684.48
1772713080,115.9,115.9,115.9,115.9,700,137225.95,685.41
1772717400,115.69,115.69,115.69,115.69,200,126071.45,683.56
1772717940,115.63,115.64,115.63,115.64,800,109265.85,682.89
1772718480,115.69,115.69,115.69,115.69,228,55562.9,683.37
1772718660,115.71,115.71,115.71,115.71,244,823.35,683.33
1772719740,115.71,115.71,115.71,115.71,227,797.1,682.25
1772720460,115.7,115.7,115.7,115.7,451,514.6,681.76
1772721000,115.92,116.61,115.82,116.59,111120,5985.6,683.33
1772721180,116.6,116.765,116.465,116.62,153768,13652.7,684.13
1772721360,116.625,116.965,116.6,116.8,167456,21925.5,683.99
1772721540,116.79,117,116.675,116.89,154084,29615.55,683.22
1772721720,116.895,116.94,116.75,116.9,145360,36863.75,682.71
1772721900,116.91,116.91,116.67,116.8,228372,48269.7,683.31
1772722080,116.81,116.95,116.635,116.68,165101,56518.75,683.36
1772722260,116.69,116.815,116.65,116.79,137655,63373.2,683.65
1772722440,116.78,116.85,116.7,116.785,103121,68504.25,683.87
1772722620,116.79,117.06,116.79,117.045,59170,71451.75,685.1
1772722800,117.045,117.08,116.87,116.92,101955,76537.5,685.015
1772722980,116.92,116.92,116.695,116.73,93562,81198.25,684.09
1772723160,116.73,116.79,116.46,116.47,85919,85474.65,682.93
1772723340,116.49,116.66,116.47,116.52,89982,89938.75,683.11
1772723520,116.525,116.66,116.52,116.59,72767,93567.1,684.2889
1772723700,116.6,116.645,116.38,116.415,87259,97890.05,683.31
1772723880,116.42,116.425,116.22,116.25,72255,101491.4,682.62
