time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1373895000,29.949995,29.949995,29.775,29.785005,7216646,13885101.9,168.155
1373981400,29.795,29.83,29.515,29.625,9588790,13896871.1,167.52499
1374067800,29.695,29.71,29.589995,29.64,10844992,13973144.1,167.9501
1374154200,29.69,29.905,29.69,29.81,6296010,13411557.1,168.87
1374240600,29.795,29.879995,29.705,29.785005,11149406,12674745.8,169.17
1374499800,29.81,29.855005,29.65,29.765,8323242,11896638,169.5
1374586200,29.81,29.870005,29.685,29.725,7685934,11580458.5,169.14
1374672600,29.865,29.894995,29.557505,29.625,7704466,11525449.8,168.52
1374759000,29.6,29.67,29.480005,29.665,7441718,11278262.3,168.92999
1374845400,29.57,29.78,29.47,29.76,6052968,11186061.8,169.11
1375104600,29.71,29.775,29.545,29.605005,8570508,10814682.9,168.59
1375191000,29.725,29.725,29.495005,29.53,6604786,10176346.4,168.588
1375277400,29.635,29.89865,29.635,29.685,10498242,10398174.4,168.71001
1375363800,29.93,30.1975,29.89,30.144995,8260554,10549158.1,170.66
1375450200,30.095,30.375,30.074995,30.36,7477652,10286416.1,170.95
1375709400,30.305,30.339995,30.227205,30.295,3654642,9147418.5,170.7
1375795800,30.235,30.305,29.99,30.17,6338520,8829643.7,169.73
1375882200,30.01,30.085,29.824995,29.905,7118636,8205131.7,169.17999
1375968600,30.050005,30.19,29.905,30.105005,6041370,7791004.5,169.8
1376055000,30.129995,30.22,29.945,30.04,6246156,7655761.9,169.31
1376314200,29.879995,30.095,29.85,30,6997952,7644827.2,169.11099
1376400600,30,30.055,29.766,30,7543708,7542573.1,169.61
1376487000,29.875,29.94,29.655,29.67,12760532,7638350.1,168.74001
1376573400,29.45505,29.485,29.05005,29.15,30791610,8863130.1,166.38
1376659800,29.055,29.28,29.045,29.045,12909000,8951109.8,165.83
1376919000,29.03005,29.18,28.92,28.92,6670000,8868447.7,164.77
1377005400,29.025,29.300005,29.025,29.214995,6948402,8831571.1,165.58
1377091800,29.135,29.214995,28.870005,28.964995,10499180,8971306.8,164.56
1377178200,29.004995,29.36,28.93,29.254995,11581414,9178291.6,166.06
1377264600,29.305,29.345,29.120005,29.26,5604100,9155848.2,166.62
1377523800,29.300005,29.46,29.185,29.199995,8351554,9144900.5,166
1377610200,28.894995,29.045,28.705,28.725,13950868,9512204.6,163.33
1377696600,28.705,28.97,28.655,28.879995,7105284,9342556.7,163.91
1377783000,28.824995,29.17,28.79,29.019995,10193804,9439219.2,164.17
1377869400,29.065,29.065,28.74,28.839995,11733882,9652030.7,163.64999
1378215000,29.165,29.305,28.93,29.045,16041250,10271361.1,164.39
1378301400,29.004995,29.4,29.004995,29.35,10841656,10496517.9,165.75
1378387800,29.39,29.515,29.33,29.36,10061790,10643675.6,165.96001
1378474200,29.51,29.542505,29.035005,29.324995,11904524,10936833.3,166.03999
1378733400,29.43,29.635,29.375,29.585,8732304,11061140.7,167.634
1378819800,29.705,29.879995,29.705,29.8725,8859132,11154199.7,168.87
1378906200,29.839995,30.089995,29.839995,30.089995,10198460,11286937.3,169.39999
1378992600,30.050005,30.14,29.897455,30.019995,8517352,11074778.3,168.95
1379079000,30.050005,30.125,29.92,30.105005,11258430,10098119.3,169.33
1379338200,30.464995,30.504995,30.19,30.24,13100250,10107681.8,170.31
1379424600,30.199995,30.445,30.199995,30.415,8480954,10198229.5,171.07001
1379511000,30.370005,30.870005,30.269995,30.765,19324484,10817033.6,173.05099
1379597400,30.865,30.875,30.695,30.754995,12677500,10925949.6,172.75999
1379683800,30.67,30.75495,30.449995,30.480005,15376656,11115711.7,170.72
1379943000,30.415,30.449995,30.11,30.245005,14314368,11551225.1,169.92999
1380029400,30.269995,30.495005,30.16385,30.324995,7725126,11519903.7,169.53
1380115800,30.339995,30.355005,30.095,30.14,11441460,11394433.3,169.03999
1380202200,30.14,30.435,30.14,30.425005,7033572,11390847.7,169.69
1380288600,30.32,30.464995,30.295,30.43,9906618,11376488.4,168.909
1380547800,30.115,30.39,30.085,30.315,10763188,11327953.7,168.00999
1380634200,30.300005,30.58,30.300005,30.56,12399696,11145876,169.34
1380720600,30.445,30.555,30.275,30.550005,11036570,11155621.7,169.17999
1380807000,30.46,30.574995,30.0755,30.205,10398304,11172447.4,167.62
1380893400,30.285005,30.535005,30.19,30.49,7938484,10974145.4,168.89
1381152600,30.28,30.355005,30.06,30.06,10618352,11068447.8,167.42999
1381239000,30.1,30.1,29.56,29.585,15799032,11415442.8,165.48
1381325400,29.595,29.615,29.225,29.449995,23215774,12066308.5,165.60001
1381411800,29.775,30.17,29.775,30.135,12208868,12250884.3,169.17
